Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
20, 0, 10, -85, -958, 130, -2, -39, 0, 0, -0, 0
20, 1, 10, 3720, -1400, 507, 0, -180, -0, -94, -0, 0
20, 2, 10, -3665, -961, 502, 0, 0, 0, 0, -0, 0
20, 3, 10, 2450, 1150, 1098, 0, -180, -0, -212, -0, 0
20, 4, 10, 1682, -939, 569, 0, 0, 0, 109, 109, 0
40, 0, 10, -83, -959, 130, 0, -28, -0, 55, -30, 0
40, 1, 10, 3589, -1451, 512, 7, -131, 0, -275, -201, 19
40, 2, 10, -3555, -961, 504, 13, -3, -0, 440, -4, 22
40, 3, 10, 2264, 1128, 1098, -11, -155, 0, -450, -97, -21
40, 4, 10, 1828, -826, 568, -0, -40, 0, 353, -119, -3
60, 0, 10, 67, -1031, 132, 1, -24, 0, 419, -194, 6
60, 1, 10, 3410, -1522, 526, 72, 168, 0, -406, -80, 153
60, 2, 10, -3370, -974, 513, 18, -8, 0, 264, -148, 14
60, 3, 10, 2053, 1039, 1089, 7, -141, -3, -397, -235, 5
60, 4, 10, 2044, -852, 567, 2, -60, -0, 422, -164, 2
80, 0, 10, 283, -1069, 111, -13, -11, -3, 448, -4, -108
80, 1, 10, 3222, -1531, 636, -57, -178, 0, -410, 13, 52
80, 2, 10, -3325, -1141, 503, 0, -93, -20, -118, -430, -75
80, 3, 10, 1890, 806, 1258, 40, -111, 11, -248, -644, 583
80, 4, 10, 2200, -1012, 570, 0, -88, -0, 195, -416, 6
100, 0, 10, 499, -1071, 46, -27, -1, -6, 369, 5, -140
100, 1, 10, 3023, -1521, 550, -64, 119, -0, -325, 65, -312
100, 2, 10, -3433, -1339, 462, 8, -81, -17, -252, -381, -71
100, 3, 10, 1807, 448, 1511, 12, -94, 22, -88, -794, 345
100, 4, 10, 2250, -1236, 574, -0, -91, -0, 42, -460, 8
120, 0, 10, 747, -1023, 26, -1, 1, -6, 554, 148, 3
120, 1, 10, 2904, -1454, 366, -56, 125, 0, -189, 175, -384
120, 2, 10, -3540, -1541, 430, 4, -60, -14, -170, -425, -61
120, 3, 10, 1772, 378, 1622, -12, -113, 22, -63, -48, 50
120, 4, 10, 2347, -1432, 556, -8, -31, 0, 332, -313, -67
140, 0, 10, 964, -967, 26, 28, 11, -3, 357, 90, 1
140, 1, 10, 2775, -1322, 172, -36, 136, -0, -304, 309, -358
140, 2, 10, -3608, -1760, 425, 3, -56, -14, -112, -448, 5
140, 3, 10, 1696, 267, 1657, -10, -106, 22, -231, -393, 136
140, 4, 10, 2527, -1573, 524, -8, -33, -0, 374, -264, -61
160, 0, 10, 1205, -912, 219, 33, 1, -11, 401, 81, 334
160, 1, 10, 2728, -1162, -33, -11, 139, -0, 0, -97, -530
160, 2, 10, -3647, -1988, 425, -3, -39, -14, -33, -460, -16
160, 3, 10, 1602, 11, 1628, -23, -117, 28, -162, -549, -18
160, 4, 10, 2714, -1704, 490, -19, -44, 0, 364, -270, -87
180, 0, 10, 1426, -884, 271, 27, -1, -11, 399, 25, 12
180, 1, 10, 2437, -947, -68, -8, 139, 0, -685, 595, -130
180, 2, 10, -3672, -2213, 388, 9, 42, -14, -24, -450, -104
180, 3, 10, 1460, -311, 1703, -6, -124, 28, -136, -652, 173
180, 4, 10, 2848, -1823, 429, -69, -5, -0, 198, -222, -42
200, 0, 10, 1687, -847, 389, 37, 12, -6, 560, 124, 435
200, 1, 10, 2113, -635, -140, -6, 124, 0, -579, 650, -149
200, 2, 10, -3596, -2412, 333, 6, 38, -14, 325, -298, -100
200, 3, 10, 1454, -518, 1700, -28, -73, 8, 247, -883, -493
200, 4, 10, 2910, -1878, 311, -74, 42, -0, 200, -279, -368
220, 0, 10, 1913, -886, 514, -6, -63, -11, 496, -752, -60
220, 1, 10, 2035, -335, -191, 9, 147, 0, -108, 567, -57
220, 2, 10, -3393, -2509, 293, 7, 31, -17, 436, -136, -70
220, 3, 10, 1555, -881, 1676, -24, -80, 11, 194, -691, 154
220, 4, 10, 2954, -2023, 361, -66, 56, 0, -198, -284, 777
240, 0, 10, 2108, -1181, 491, -4, -106, -8, 310, -470, -37
240, 1, 10, 2026, -96, -190, 2, 167, -0, 18, 393, 25
240, 2, 10, -3173, -2572, 262, 15, 23, -17, 440, -132, -49
240, 3, 10, 1642, -1227, 1725, -37, -86, 11, 117, -692, -102
240, 4, 10, 2838, -2156, 686, 32, 157, -0, -273, -158, 396
260, 0, 10, 2310, -1409, 493, 7, -37, -3, 586, -440, 85
260, 1, 10, 2026, 48, -175, 5, 171, -0, -5, 207, 35
260, 2, 10, -2952, -2638, 269, -1, 24, -11, 444, -126, 6
260, 3, 10, 1735, -1543, 1627, -23, -24, -25, 307, -622, -63
260, 4, 10, 2737, -2195, 844, 14, -147, 0, -6, -144, 253
280, 0, 10, 2578, -1610, 532, 4, -48, -3, 504, -378, 73
280, 1, 10, 2026, 100, -168, 4, -92, -0, 18, 146, 2
280, 2, 10, -2736, -2717, 252, -2, 20, -11, 423, -177, -58
280, 3, 10, 1932, -1616, 1577, -44, -29, -20, 685, 252, 19
280, 4, 10, 2615, -2295, 956, 10, -180, -0, -390, -161, 181
300, 0, 10, 2811, -1810, 566, 4, -99, 3, 345, -477, 53
300, 1, 10, 2028, 205, -167, -21, -171, 0, 41, 321, 24
300, 2, 10, -2526, -2810, 225, 6, 12, -11, 412, -205, -42
300, 3, 10, 2268, -1493, 1587, -53, -43, -11, 662, 244, 18
300, 4, 10, 2398, -2335, 1014, -13, -176, -0, -457, -49, 28
320, 0, 10, 2873, -2066, 606, 26, -144, 6, 68, -498, 73
320, 1, 10, 2068, 410, -150, 3, -179, -0, -96, 384, 15
320, 2, 10, -2327, -2926, 210, 11, 7, -11, 385, -255, -16
320, 3, 10, 2592, -1394, 1560, -20, -134, 53, 586, -194, -702
320, 4, 10, 2101, -2332, 976, -11, -177, 0, -703, 48, -129
340, 0, 10, 2864, -2287, 660, 33, -176, 3, -198, -347, 192
340, 1, 10, 1934, 530, -74, 63, -167, 0, -305, 129, 315
340, 2, 10, -2138, -3058, 205, 10, 10, -11, 379, -264, -10
340, 3, 10, 2873, -1487, 1223, -36, -124, 48, 492, -163, -589
340, 4, 10, 1785, -2329, 918, -10, -172, -0, -599, -26, -110
360, 0, 10, 2691, -2388, 757, 6, 178, -0, -424, -100, 149
360, 1, 10, 1798, 549, 109, 19, -164, -0, -295, -33, 348
360, 2, 10, -1945, -3186, 202, 10, 13, -11, 389, -250, -3
360, 3, 10, 3102, -1563, 948, -28, -128, 51, 453, -150, -543
360, 4, 10, 1520, -2418, 866, -10, -168, 0, -445, -316, -91
380, 0, 10, 2487, -2416, 724, 4, -173, 3, -327, -28, -299
380, 1, 10, 1608, 546, 231, 35, -146, -0, -401, 106, 182
380, 2, 10, -1749, -3308, 199, 10, 14, -11, 396, -238, -6
380, 3, 10, 3327, -1637, 680, -12, -134, 53, 444, -147, -532
380, 4, 10, 1405, -2501, 843, -11, -166, 0, -98, -70, -20
400, 0, 10, 2432, -2417, 558, 11, -174, 3, 164, 23, -255
400, 1, 10, 1418, 661, 282, 25, -115, -0, -384, 251, 49
400, 2, 10, -1550, -3425, 198, 10, 15, -11, 400, -231, -3
400, 3, 10, 3427, -1752, 477, 6, -143, 53, -755, -568, 92
400, 4, 7, 1388, -2514, 839, -12, -163, 0, 4, -1, 1
420, 0, 10, 2607, -2398, 438, 15, -167, 3, 417, 52, -191
420, 1, 10, 1205, 741, 294, 29, -80, -0, -457, 60, 12
420, 2, 10, -1346, -3534, 198, 14, 20, -11, 415, -204, 6
420, 3, 10, 3042, -2019, 551, 11, -148, 51, -786, -498, 187
420, 4, 5, 1478, -2830, 842, -11, -161, -0, 154, -754, -4
440, 0, 10, 2818, -2362, 354, 19, -150, 8, 430, 26, -159
440, 1, 10, 975, 740, 302, 29, -124, -0, -457, -18, 55
440, 2, 10, -1145, -3641, 199, 1, 7, -11, 315, -298, -25
440, 3, 10, 2758, -2238, 569, -57, -106, 28, -129, -237, -85
